timestamp,result
15436,0.6050982247096599
15437,0.8458088211785635
15438,0.9208155268933628
15439,0.9722034684781694
15440,0.9856370061191889
15441,0.985352799198789
15442,1.0596534682242589
15443,1.0690182411914213
15444,1.0789659993880472
15445,1.1142235336054598
15446,0.5747753287444459
15447,0.5673138400755701
15448,1.0652469656985386
15449,0.8181406524976084
15450,1.0432643808965272
15451,1.128619162003665
15452,1.1104304957313529
15453,1.1069448909844497
15454,1.0624103795175102
15455,1.1354466086915143
15456,1.1524672391081658
15457,1.155301073637997
15458,1.1689858608747539
15459,1.1624832986922464
15460,1.2289850611859818
15461,1.2432935432634447
15462,1.2193934282818566
15463,1.2391023178504104
15464,1.2866505659865957
15465,1.3780166346681437
15466,1.4074711470316241
15467,1.4050401884054715
15468,1.4050401884054715
15469,0.7175915093674744
15470,0.7410283852704002
15471,1.5316711941043317
15472,1.5829238888998867
15473,1.6503161517459122
15474,1.64119457088445
15475,1.6558906487645473
15476,1.6085384537504277
15477,1.6295611921476365
15478,1.7131546718978476
15479,1.7200814348998934
15480,1.696765475741142
15481,1.6349337367075445
15482,1.596387866768374
15483,1.5655514199519842
15484,1.5353542662684956
15485,1.5756771943166707
15486,1.6595667242528467
15487,1.728012886947146
15488,1.8279927979729957
15489,1.8814445332005159
15490,1.9507917841271107
15491,1.9818588663153756
15492,2.0131848396441714
15493,2.0447578054035205
15494,0
15495,0
15496,0
15497,0
15498,0
15499,0
15500,0
15501,0
15502,0
15503,0
15504,0
15505,0
15506,0
15507,0
15508,0
15509,1.7072048513705074
15510,1.7265777854205195
15511,1.7711100246195135
15512,1.7480577184154544
15513,1.6347034205386022
15514,1.531532634979252
15515,1.4658543729599463
15516,1.3673548461478233
15517,1.2864480638083098
15518,1.1116668281597322
15519,0.9811638655687901
15520,0.8032519087986298
15521,0
15522,0.579310717171259
15523,0
15524,0
15525,0
15526,0
15527,0
15528,0
15529,0
15530,0
15531,0
15532,0
15533,0
15534,0
15535,0
15536,0
15537,0
15538,0
15539,0
15540,0
15541,0
15542,0
15543,0
15544,0
15545,0
15546,0
15547,0
15548,0
15549,0
15550,0
15551,0
15552,0
15553,0
15554,0
15555,0
15556,0
15557,0
15558,0
15559,0
15560,0
15561,0
15562,0
15563,0
15564,0
15565,0
15566,0
15567,0
15568,0
15569,0
15570,0
15571,0
15572,0.0
15573,0.0
15574,2.0
15575,1.8027756377319946
15576,1.699673171197595
15577,1.118033988749895
15578,0.447213595499958
15579,1.0540925533894598
15580,1.0400156984686455
15581,1.352081728298996
15582,1.6666666666666667
15583,1.7691806012954132
15584,0.8684078715701273
15585,0.7960405489392833
15586,1.1847882236448022
15587,1.2233411100084572
15588,0.87922956242407
15589,0.719413766606074
15590,0.986851334036672
15591,0.758003939997747
15592,1.4873936952661633
15593,1.527364824160512
15594,1.4222473760514471
15595,0
15596,0
15597,0
15598,0.6923430096239916
15599,0
15600,0
15601,0
15602,0
15603,0
15604,0
15605,0
15606,0
15607,0
15608,0
15609,0
15610,0
15611,0
15612,0
15613,0.9047240020297743
15614,0
15615,0
15616,0
15617,0
15618,0.0
15619,0.0
15620,2.0
15621,2.9154759474226504
15622,2.848001248439177
15623,3.1622776601683795
15624,3.54400902933387
15625,1.6372402253657083
15626,0.0
15627,4.123105625617661
15628,6.0
15629,6.009252125773315
15630,8.533024082938006
15631,0
15632,0
15633,8.402380615040002
15634,12.5
15635,13.100864592126143
15636,15.429274124209472
15637,15.961759858417171
15638,0
15639,0
15640,0
15641,0
15642,0.0
15643,0
15644,0
15645,0
15646,0
15647,0
15648,0
15649,0
15650,0.0
15651,0.0
15652,1.0
15653,2.0615528128088303
15654,1.3743685418725535
15655,1.5811388300841898
15656,1.16619037896906
15657,0
15658,0
15659,0
15660,0
15661,0
15662,0
15663,0
15664,0
15665,0
15666,0
15667,0
15668,0
15669,0
15670,0
15671,0
15672,0
15673,0
15674,0
15675,0
15676,0
15677,0
15678,0
15679,0
15680,0
15681,0
15682,0
15683,0
15684,0
15685,0
15686,0
15687,0
15688,0
15689,0
15690,0
15691,0
15692,0
15693,0
15694,0
15695,0
15696,0
15697,0
15698,0
15699,0
15700,0
15701,0
15702,0
15703,0
15704,0
15705,0.0
15706,0
15707,0
15708,0
15709,0
15710,0
15711,0
15712,0
15713,0
15714,0
15715,0
15716,0
15717,0
15718,0
15719,0
15720,0
15721,0
15722,0
15723,0
15724,0
15725,0
15726,0
15727,0
15728,0
15729,0
15730,0.0
15731,0.0
15732,0
15733,0.0
15734,0.0
15735,0.0
15736,0.5
15737,0.0
15738,0.0
15739,1.0
15740,0.0
15741,1.0
15742,1.5206906325745548
15743,0.4216370213557839
15744,0.0
15745,1.4142135623730951
15746,1.9571067811865475
15747,1.4838540395721416
15748,2.5
15749,0
15750,2.1633307652783933
15751,2.5385910352879697
15752,0
15753,0
15754,0
15755,0
15756,0
15757,0
15758,0
15759,0
15760,0
15761,0
15762,0
15763,0
15764,0
15765,0
15766,0.0
15767,0.0
15768,6.505567730982242
15769,8.602325267042627
15770,8.749603165604459
15771,8.246211251235321
15772,8.2
15773,10.584317539538285
15774,10.04987562112089
15775,9.80114789195633
15776,9.01713047345488
15777,9.30859817588019
15778,8.73484519961041
15779,7.677980782008308
15780,7.548266778602009
15781,7.223120474404058
15782,7.005077523561828
15783,6.694797420385474
15784,6.298514132461449
15785,6.167667586437366
15786,6.106170531483443
15787,6.709135562797938
15788,6.77011573905361
15789,6.684291440842156
15790,6.6122702003372815
15791,6.5005341660854645
15792,6.640481910223082
15793,6.731758169106885
15794,6.815217379414204
15795,0
15796,0
15797,0
15798,0
15799,0
15800,6.8579798596308255
15801,8.001857691564648
15802,3.9338982645151814
15803,3.8883012455933543
15804,5.330165272625321
15805,5.130074387438808
15806,6.194622765685902
15807,6.221488484558218
15808,5.832954061971833
15809,5.3785630043314185
15810,4.997596493352089
15811,4.680784381522303
15812,4.398495838285584
15813,4.153526793569959
15814,3.8776054157732798
15815,3.7241637430739223
15816,3.9103723616348733
15817,3.8735872153490933
15818,3.765414080958133
15819,3.6665256074332473
15820,3.5678494981742137
15821,3.4555878103151105
15822,3.167853765782812
15823,3.0879248210911445
15824,3.1919169339278888
15825,3.2306626646693184
15826,3.252842817572476
15827,3.0957623039406204
15828,2.915991298132708
15829,2.820707128810825
15830,2.6147577579245267
15831,2.3487488252177626
15832,2.3015481875653605
15833,2.393636636535176
15834,2.5350422737277234
15835,0.6281172263200556
15836,0.642824346533225
15837,0.6287517154832927
15838,0.5827450872677468
15839,0.5938210646231098
15840,0.5733298225836871
15841,0.6103901844601686
15842,0.6456245288212397
15843,0.6269968101992226
15844,0.64160714331541
15845,0.775181933147605
15846,0.4427775061548784
15847,1.025501288425316
15848,1.0510429858120414
15849,0
15850,0.0
15851,8.94427190999916
15852,16.28649747490233
15853,15.524174696260024
15854,13.124404748406688
15855,10.75174404457249
15856,9.070709882791851
15857,7.774894185250159
15858,7.1730833677017865
15859,6.5659052011974035
15860,6.146543744251724
15861,6.268114245795709
15862,5.852349955359813
15863,5.672001201792546
15864,5.4007746987759795
15865,5.251454824882128
15866,5.000390609742403
15867,2.3354126507182724
15868,2.2322689558738267
15869,2.8471161010720185
15870,2.8395048807711896
15871,2.8401599782061853
15872,2.8720510001156128
15873,2.6310172295603027
15874,2.571161649993003
15875,2.318659367362405
15876,1.398994733267373
15877,0.5499719409228703
15878,1.0656854249492382
15879,1.0506830773927642
15880,1.3482213772887492
15881,1.3324182376251308
15882,0.8813567184875089
15883,0.9192723907499136
15884,1.9466024064826797
15885,1.28735223698317
15886,1.3673823807922307
15887,1.5932933820420596
15888,1.7673094930281072
15889,1.7405848631600804
15890,1.7075821155496385
15891,1.6784749296651913
15892,1.6600661001447268
15893,1.5673644968551572
15894,1.5624360032462397
15895,1.6336671724506526
15896,1.5546310300188375
15897,1.466625681914988
15898,1.3120852378796843
15899,1.2377858719798436
15900,1.3716439880074403
15901,1.4517402842176519
15902,1.4575979486317079
15903,1.4941181013881186
15904,1.5032669174876896
15905,1.6754116632979423
15906,1.8915846483602683
15907,1.9919939142756806
15908,2.021588772305119
15909,1.9853852034640493
15910,1.9551507320263688
15911,1.8880433876683185
15912,1.910266798307502
15913,1.986508348479454
15914,2.0470169676532204
15915,2.080685761738358
15916,1.9915161107353772
15917,1.9319377097773531
15918,1.8911415143992965
15919,2.1738400659557917
15920,2.070656428324719
15921,1.96780065741636
15922,1.8940210992673088
15923,1.2905909499140307
15924,1.339466362706925
15925,1.3588126736552641
15926,1.3458266322074683
15927,1.3230708707116259
15928,1.2668615834434866
15929,0
15930,0
15931,0
15932,0
15933,0
15934,0
15935,0
15936,0
15937,1.5256161790889349
15938,0
15939,0
15940,0
15941,0
15942,0
15943,0
15944,0
15945,0
15946,0
15947,1.0566916596309497
15948,1.6386904421698365
15949,1.6488237835273727
15950,0
15951,0
15952,0
15953,0
15954,0
15955,0
15956,0.0
15957,0.0
15958,2.23606797749979
15959,2.5
15960,2.23606797749979
15961,2.0155644370746373
15962,2.912043955712207
15963,0
15964,0
15965,0
15966,0
15967,0
15968,0
15969,0
15970,0
15971,0
15972,0
15973,0.0
15974,0.0
15975,2.23606797749979
15976,0.7071067811865476
15977,1.2018504251546631
15978,1.7677669529663689
15979,4.2047592083257275
15980,7.833333333333333
15981,8.505700369488112
15982,8.363798479160051
15983,7.147476460477951
15984,5.818934610390462
15985,0
15986,0
15987,0
15988,0
15989,0
15990,0
15991,0
15992,0
15993,0
15994,0
15995,0
15996,0
15997,0
15998,0
15999,0
16000,0
16001,0
16002,0
16003,0
16004,0
16005,0
16006,0
16007,0
16008,0
16009,0
16010,0
16011,0
16012,0
16013,0
16014,0
16015,0
16016,0
16017,0
16018,0
16019,0
16020,0
16021,0
16022,0
16023,0
16024,0
16025,0
16026,0
16027,0
16028,0
16029,0
16030,0
16031,0
16032,0
16033,0
16034,0
16035,0
16036,0
16037,0
16038,0
16039,0
16040,0
16041,0
16042,0
16043,0.0
16044,0.0
16045,0.0
16046,0.0
16047,0.0
16048,0.0
16049,0.0
16050,0.0
16051,0.14285714285714285
16052,0
16053,0.25
16054,0.0
16055,0.0
16056,0.128564869306645
16057,0.18633899812498247
16058,0.10878565864408424
16059,0.07142857142857142
16060,0.5374838498865699
16061,0.7525996611745185
16062,0.7647058823529411
16063,0.7777777777777778
16064,0.7387194130325367
16065,0.7
16066,0.6208764195431093
16067,0.637984947619009
16068,0.5668871656697955
16069,0.548039434915246
16070,0.5336665625650534
16071,0.5058825553063809
16072,0.4505750022443126
16073,0.23957871187497745
16074,0.12432935432634445
16075,0.07453559924999299
16076,0.06451612903225806
16077,0.09375
16078,0.09582659576267816
16079,0.0831890330807703
16080,0.10301575072754256
16081,0.10015420209622192
16082,0.13513513513513514
16083,0.15344610249592894
16084,0.17200522903844537
16085,0.20155644370746373
16086,0.24021604394624646
16087,0.23449661432847868
16088,0.39466424996458466
16089,0.45454545454545453
16090,0.46241448992632916
16091,0.308971095729389
16092,0.21905596044653192
16093,0.1965412735845126
16094,0.18253616142855425
16095,0.17888543819998318
16096,0.16752948520230454
16097,0.17200522903844537
16098,0.18582750569426612
16099,0.17568209223157663
16100,0.20730462274529782
16101,0.2172415189392221
16102,0.20003077633318211
16103,0.20003077633318211
16104,0.20534561246876534
16105,0.20534561246876534
16106,0.20534561246876534
16107,0.18316327208615
16108,0.16643566632465154
16109,0.15691705105261683
16110,0.16550844091327374
16111,0.12772122612772838
16112,0.09284766908852593
16113,0.09284766908852593
16114,0.0710880280278907
16115,0.05172413793103448
16116,0.0710880280278907
16117,0.0710880280278907
16118,0.22677493858561906
16119,0.312254659935773
16120,0.3637072949953274
16121,0.39804815105569646
16122,0.4867446280514863
16123,0.5263564662921982
16124,0.5263564662921982
16125,0.5411156836715592
16126,0.5411156836715592
16127,0.5476682818713308
16128,0.5243760801981224
16129,0.5629250937005003
16130,0.5707912192154087
16131,0.3721902266366018
16132,0.2609094129383027
16133,0.2591947651443605
16134,0.24199429047617588
16135,0.2591947651443605
16136,0.20689655172413793
16137,0.19043725891702173
16138,0.19043725891702173
16139,0.2827796459802884
16140,0.29361010975735174
16141,0.2966319057600906
16142,0.30160096007820525
16143,0.2853956096077043
16144,0.33164455278743693
16145,0.358769862873876
16146,0.25862068965517243
16147,0.2853956096077043
16148,0.32393610738027473
16149,0.4551854752566926
16150,0.5655592919605767
16151,0.6073763777175357
16152,0.6360643705412661
16153,0.6744002488140671
16154,0.7127595382273927
16155,0.7127595382273927
16156,0.6890083173340719
16157,0.6950222196809094
16158,0
16159,0
16160,0
16161,0
16162,0
16163,0.7442672801251329
16164,0
16165,0
16166,0
16167,0
16168,0
16169,0
16170,0
16171,0
16172,0
16173,0
16174,0
16175,0
16176,0
16177,0
16178,0
16179,0
16180,0
16181,0
16182,0
16183,0
16184,0
16185,0
16186,0
16187,0
16188,0
16189,0
16190,0
16191,0
16192,0
16193,0
16194,0
16195,0
16196,0
16197,0
16198,0
16199,0
16200,0
16201,0
16202,0
16203,0
16204,0
16205,1.3359349618234497
16206,0
16207,0
16208,0
16209,0
16210,0
16211,0
16212,0
16213,0
16214,0
16215,0
16216,0
16217,0
16218,0
16219,0
16220,0
16221,0
16222,0
16223,0
16224,0
16225,0
16226,0
16227,0
16228,0
16229,0
16230,0
16231,0
16232,0
16233,0
16234,0
16235,0
16236,0
16237,0
16238,0
16239,0
16240,0
16241,0
16242,0
16243,0
16244,0
16245,0
16246,0
16247,0
16248,0
16249,0
16250,0
16251,0
16252,0
16253,0
16254,0
16255,0
16256,0
16257,0
16258,0
16259,0
16260,0
16261,0
16262,0
16263,0
16264,0
16265,0
16266,0
16267,0
16268,0
16269,0
16270,0
16271,0
16272,0
16273,0
16274,0
16275,0
16276,0
16277,0
16278,0
16279,0
16280,0
16281,0
16282,0
16283,0
16284,0
16285,0
16286,0
16287,0
16288,0
16289,0
16290,0
16291,0
16292,0
16293,0
16294,0
16295,0
16296,0
16297,0
16298,0
16299,0
16300,0
16301,0
16302,0
16303,0
16304,0
16305,0
16306,0
16307,0
16308,0
16309,0
16310,0
16311,0
16312,0
16313,0
16314,0.0
16315,0.0
16316,2.23606797749979
16317,1.5
16318,1.8856180831641267
16319,2.0155644370746373
16320,2.505992817228334
16321,2.5440562537456244
16322,2.37761671101332
16323,1.6007810593582121
16324,0
16325,0
16326,0
16327,0
16328,0
16329,1.0243938285880987
16330,0
16331,0
16332,0
16333,0
16334,0
16335,0
16336,0
16337,0
16338,0
16339,0
16340,0
16341,0
16342,0
16343,0
16344,0
16345,0
16346,0
16347,0
16348,0
16349,0
16350,0
16351,0.0
16352,0.0
16353,1.4142135623730951
16354,0.5
16355,0
16356,0
16357,0
16358,0
16359,0
16360,0
16361,0.7453559924999299
16362,1.7677669529663689
16363,2.4083189157584592
16364,2.5
16365,1.8626292586293283
16366,1.6441183047457382
16367,1.4487116456005886
16368,1.004987562112089
16369,0
16370,0
16371,0
16372,0
16373,0
16374,0
16375,0
16376,0
16377,0
16378,0
16379,0.0
16380,0.0
16381,1.0
16382,1.5811388300841898
16383,0
16384,0
16385,0
16386,0
16387,0
16388,0
16389,0
16390,0
16391,0
16392,0
16393,0
16394,0
16395,0
16396,0
16397,0
16398,0
16399,0
16400,0
16401,0.0
16402,0.0
16403,1.0
16404,7.280109889280518
16405,6.548960901462833
16406,5.153882032022076
16407,4.368065933568311
16408,3.8078865529319543
16409,3.386648454608485
16410,3.5750874115187727
16411,3.578053819578804
16412,3.5227829907617076
16413,3.3537939537630392
16414,3.2360813064912666
16415,3.094182363249041
16416,3.0312993105604207
16417,2.9401436094933264
16418,0
16419,0
16420,0
16421,0
16422,0
16423,0
16424,0
16425,2.8531780526283317
16426,0
16427,0
16428,0
16429,0
16430,0
16431,0
16432,0
16433,0
16434,0
16435,0
16436,0
16437,0
16438,0
16439,0
16440,0
16441,0
16442,0
16443,0
16444,0
16445,0
16446,0
16447,0
16448,0
16449,0
16450,0
16451,0
16452,0
16453,0
16454,0
16455,0
16456,0
16457,0
16458,0
16459,0
16460,0
16461,0
16462,0
16463,0
16464,0
16465,0
